timestamp,close,typical,variation,sma8,sma20,ema8,ema20,ppo,roc,rsi,williamsr,atr,sd
1.3856967E9,1021.2200000000000272848410531878,1022.4766666666666878882097080350,0.99631219512195124613155224701249,1020.9762499999999931787897367030,1018.860499999999996134647517465,1021.4522663403490133869660296122,1017.9319222997268204169165460082,0.39773121035907916784536678791996,1.8459973471891165175856488484754,49.517459203369050156314492547590,-22.640610104861753487593007360998,6.550867234942091874298636628283,4.1545748695791688831491228484083
1.385697E9,1025,1023.0366666666666712141401755313,1.0037014551223046675683646345886,1021.1074999999999874944478506222,1019.6359999999999956799001665786,1022.2406515980492326343069119206,1018.6050725568956946629244940074,0.40458970952719236401784056618819,2.3638560714250005597831746273992,50,-5.5972302365841026777149050109071,6.517823873194986598462678467174,4.1545748695791688831491228484083
1.3856973E9,1026.2300000000000181898940354586,1026.6400000000000242531920472781,1.0012000000000000177462380833742,1022.5087499999999920419213594869,1020.4729999999999961346475174651,1023.1271734651494072022151615957,1019.3312561229056302369215931932,0.41491779114244623936183327457688,2.3282945118060010014404635106819,54.764512595837944095760535669797,-31.768813033359298373907399896878,6.9494326795352418160130534084605,4.3931182849208747498437332978938
1.3856976E9,1028,1029.0500000000000303164900590976,1.0017247595568244757790483331866,1024.0037499999999965893948683515,1021.4404999999999972715158946813,1024.2100238062273167128340145744,1020.1568507778669987857862033653,0.43204440621974388341274423122061,2.8010280102801018660487573659725,53.734129947722200388594753311013,-24.912689173457698753276643965639,6.9004610455584810894544533974275,4.6940146974196661489031612291001
1.3856979E9,1028,1029.2566666666666606033686548471,1,1025.3774999999999977262632455677,1021.9394999999999981810105964542,1025.0522407381768018877597891134,1020.9038173704510941395208506638,0.44047668311821707004413013155833,2.5948103792415169660678642714571,60.386067981535911776388086446534,-27.412467976089038490096637130026,6.843937993280556125487028954626,4.8915126932853238983511801052373
1.3856982E9,1028.0199999999999818101059645414,1030.0033333333333303016843274236,1.0000194552529182702432937398263,1025.7712500000000090949470177293,1022.3404999999999972715158946813,1025.7117427963597307593922725418,1021.5815490494557501081480043664,0.44216990677559072802198416006505,3.9453993933265906784738083459454,69.097888675623878390418270088539,-27.327070879590397380056504373598,6.8012410936165287739600283933595,4.2513362245154873164665332296863
1.3856985E9,1028,1028.0066666666666606033686548471,0.99998054512558123206702219154729,1026.1837500000000034106051316485,1022.6519999999999981810105964542,1026.2202443971686794795273230881,1022.1928300923647262883243849029,0.43826243556032565680299781650162,3.7336024217961654894046417759839,59.725257571027267752555958673400,-27.412467976089038490096637130026,6.4621790389357014257673252007615,4.4015426331026779038779750408139
1.3856988E9,1025,1025.8333333333333333333333333333,0.99708171206225680933852140077821,1026.1837500000000034106051316485,1022.6519999999999981810105964542,1025.9490789755756395951879179574,1022.4601796073776094989601577693,0.40682345367170155224066466736927,2.7043817196220488112252484730675,51.598173515981681430711306617442,-40.222032450896855227138407048257,6.6140700869889163544789589407235,4.4149893683279719525103246269282
1.3856991E9,1026.9900000000000090949470177293,1025.0066666666666606033686548472,1.0019414634146341552145824563213,1026.9050000000000011368683772162,1022.9509999999999990905052982271,1026.1803947587810550395788290178,1022.8915910733416475557208110988,0.39304432317952981684221264562406,3.2150753768844230246177907265628,73.099189502123117628874731980673,-31.725021349274297957463960147651,6.5808665826394728104917654260075,3.7569657752945699868973861157428
1.3856994E9,1021.1000000000000227373675443232,1022.8400000000000318323145620525,0.99426479323070333079638743151966,1026.4175000000000039790393202566,1022.8060000000000002273736754432,1025.0514181457186034168652101968,1022.7209633520710166206395475964,0.33190560318771613202702206308124,2.6437474869320536202593284142248,58.219623131904028054508603702593,-56.874466268146919900034192471720,6.579323253507496896230422722387,3.1051336689490192100038257194683
1.3856997E9,1019.0099999999999909050529822707,1023.4633333333333287858598244687,0.99795318773871312135366228638391,1025.5150000000000005684341886081,1022.8514999999999986357579473406,1023.7088807800033561920180484354,1022.3675382709213951239170175654,0.26393554071714441209570092185022,2.8160629603470858165055849433785,53.134796238244549856809652929450,-69.041218637993043542028468651469,6.9553570908321231882872788024275,2.7643905480305770439031221030746
1.3857E9,1018.6299999999999954525264911354,1023.2633333333333212067373096943,0.99962708903739904862963258792113,1024.3437500000000000000000000000,1023.1779999999999972715158946812,1022.5802406066692760276865912576,1022.0115822451193570599750626673,0.20470044080913565147818422599028,3.4142131979695426855356843792284,37.223587223587297365725450041220,-70.775437023756322127406580001822,7.302589236290515892004537646146,3.2269063342148474049508877214976
1.3857003E9,1015,1020.6266666666667030464547375838,0.99643639005330689703942362490412,1022.7187500000000000000000000000,1022.8394999999999981810105964541,1020.8957426940761035770895709781,1021.3438125074889421018821995561,0.12761059579979668855138067028626,3.0456852791878172588832487309645,32.604017216642599335050322816318,-91.345249294449563592910802402089,7.7814597744759955543725214014085,4.0699516118068244097116803459357
1.3857006E9,1029,1024.6500000000000151582450295488,1.0137931034482758620689655172414,1022.8412500000000022737367544323,1023.0919999999999959072738420218,1022.6966887620591916710696663163,1022.0729732210614238064648472174,0.17502832517321866365257430769628,4.1508517292685139047495639337695,54.810004810004818421690986439018,-26.490713587488089551860607196804,8.139886785752198050390649763658,4.2696384208616482425213689566590
1.3857009E9,1026.9900000000000090949470177293,1024.3300000000000030316490059098,0.99804664723032070854708164988270,1022.7150000000000034106051316485,1023.6904999999999972715158946812,1023.6507579260460399874868555192,1022.5412614857222414529869586947,0.19445909984500675709397082214129,3.7468431154662120097230076295821,57.246922883697550514131530767892,-38.259526261586178306694038625719,8.232892446464588147871117275475,4.2376989448212079025779530638829
1.3857012E9,1027.0099999999999909050529822707,1028.0000000000000000000000000000,1.0000194743863133835869179310701,1022.9662500000000022737367544323,1024.2389999999999986357579473406,1024.3972561647024735247237725751,1022.9668556299391699722313418924,0.20759872290479176174861160747761,3.2170854271356774778947720875075,52.787794729542293260107515145512,-38.156539649845798619910607337031,7.9717478241413582857302105252365,4.2812643564484451630391959042754
1.3857015E9,1031.8699999999998908606357872486,1030.2566666666666606033686548471,1.0047321837177825921837389754426,1023.5762499999999874944478506222,1024.9819999999999936335370875895,1026.0578659058796773771486647248,1023.8147741413735243425555747835,0.25334388875654668793250637673538,3.7055276381909438050890238440804,57.106854838709546295199484957519,-13.130792996911289109325571428345,7.8166604329342962831592615230095,4.6479971547990750480039423564449
1.3857018E9,1032.2699999999999818101059645414,1032.1366666666666181602825721105,1.0003876457305669231509565990548,1024.9724999999999823785401531495,1025.3519999999999981810105964541,1027.4383401490175228066947313507,1024.6200337469569964823222785700,0.28933283735186272444848077811438,3.3427438731379131136462703734365,55.572957452362291689371307617807,-11.071060762101353729213657997038,7.446827411287585106980105538574,4.9526806285246314232040276692715
1.3857021E9,1033.9500000000000454747350886464,1031.9200000000000727595761418343,1.0016274811822488919509748751342,1026.8399999999999891997504164465,1025.8144999999999981810105964541,1028.8853756714580833995925885275,1025.5086019615325249577901652439,0.32721534377477450768162749452819,3.2020122371165960435636281701538,57.439359839960045163195069818979,-2.4201853759012642838539229427443,7.4259860407232044873890476022555,5.3859863515972428160694107646123
1.3857024E9,1030,1030.4466666666667151730507612228,0.99617969921176067962569957701797,1028.2612499999999897681846050546,1026.0644999999999981810105964541,1029.1330699666896204219053466325,1025.9363541556722844856196733159,0.32243597332786939378324739332367,2.8046711248627630876410745975397,52.254098360655754678676240200682,-22.760041194644985579127903726718,7.3826867386870415345354899033575,5.4647674857645434087771718623117
1.3857027E9,1031,1031.6500000000000151582450295488,1.0009708737864077669902912621359,1030.2612499999999897681846050546,1026.5534999999999968167685437947,1029.5479433074252603281486029364,1026.4186061408463526298463710953,0.32276153705499320704969154052080,3.2032032032032032032032032032032,53.340757238307342898884168930763,-17.610710607621317951069763975166,7.2110524017526917315454698405095,5.5939845606960760804327037476469
1.385703E9,1034.2699999999999818101059645414,1033.2899999999999636202119290829,1.0031716779825412044714897813205,1030.9199999999999874944478506222,1027.0169999999999959072738420218,1030.5972892391085317685835721820,1027.1663579369562220755853799949,0.34467418719451310219774586904451,3.5305305305305287097203167709109,60.261235333185706085945642968014,-1.6836734693873916924283575983512,7.030499781665052597494687483844,5.9419414215509389620706315326970
1.3857033E9,1033.1099999999998999555828049779,1033.1266666666666272552295898398,0.99887843599833691214583784707307,1031.6849999999999738520273240283,1027.3609999999999899955582804978,1031.1556694081955024768056239144,1027.7324190858175247308232299933,0.34887532948833793348967855413287,3.4144144144144043999582387365265,56.901217861975497040424365422760,-7.6020408163266122906268512239713,6.792474792581799058125251336722,6.1513392021243387119966428144835
1.3857036E9,1033.1099999999998999555828049779,1033.4433333333332332889161383112,1,1032.4474999999999624833435518667,1027.6164999999999849933374207467,1031.5899650952631463609783308174,1028.2445696490729890379431895156,0.34816315202605816856843878730134,3.4164848145107891193250917958612,65.617685305591453190517714930489,-7.6020408163266122906268512239713,6.502851052952709105218988769886,6.0534877786045058201125357300043
1.3857039E9,1035,1034.3666666666666363501766075691,1.0018294276504923001688505755593,1032.8387499999999761257640784606,1027.9664999999999849933374207467,1032.3477506296491138363164795246,1028.8879439682088948438533619427,0.35824355885696388590309082741114,3.6036036036036036036036036036036,70.901960784313613129194859785114,0,6.2727085003050781974315481960315,5.7045572991768356274633333669044
1.3857042E9,1037.4900000000000090949470177293,1036.6833333333333181750883037845,1.0024057971014492841497072635066,1033.4912499999999795363692101091,1028.4399999999999863575794734061,1033.4904727119493127826788213479,1029.7071873998080485820527577319,0.38127646169599898066016472922218,4.3647520370184071386329102052993,73.364717542120789168682380823493,0,6.083573075289824742307321672695,5.2145845804760613262374135956634
1.3857045E9,1037.4900000000000090949470177293,1037.3366666666666636350176607569,1,1033.9337499999999749888957012445,1028.9144999999999868123268242925,1034.3792565537383564076273094327,1030.4484076474453781547093539221,0.39491530707716807768461827722719,3.7500375003750037159307669272627,80.615300843996540613797848372137,-0.13321492007092690670781355427387,5.8053944215253325956972538161305,3.1993809988043322434236870321911
1.3857048E9,1038.1500000000000909494701772928,1038.0500000000000303164900590976,1.0006361507098864392415709091768,1034.9524999999999863575794734061,1029.5719999999999913598003331572,1035.2171995417965196391479467349,1031.1818926334029698494484799574,0.40614659551951916670633960182152,3.8679726660596985965575538449749,69.559640872167513608089004288916,-7.399999999999636202119290828800,5.715124700449065965912391125324,3.3825845238847449536478961817920
1.3857051E9,1043.7200000000000272848410531878,1041.9433333333333090801412860552,1.0053653132976929498120680769972,1036.5424999999999897681846050546,1030.4084999999999922692950349301,1037.1067107547306324493019703911,1032.3759980968884038909144393127,0.45322099019182060421195743766965,4.3740874817496358226469669174107,81.038961038960758462468190411286,-0.10434782608686161794416282504348,5.709368465426608120143262704418,3.9612889574079050980515148694394
1.3857054E9,1033.0499999999999545252649113536,1025.6033333333333151434392978748,0.98977695167286238408707134753651,1036.3899999999999863575794734061,1031.0059999999999888586899032817,1036.2052194759015929106270683828,1032.4401887543275991894240080785,0.40259903548848270965898191934057,3.3639174329367745845311131561312,58.031914893616895186621811699232,-24.474405850091495899731069211522,7.611900042155277259388748682732,3.4539474606925733013440549257211
1.3857057E9,1026.4000000000000909494701772928,1022.8766666666667030464547375838,0.99356275107690831627846965438452,1035.5512500000000102318153949454,1031.3754999999999938609107630328,1034.0262818145901480303699814739,1031.8649326824868841189522146703,0.30704372334797177357216500864993,2.6400000000000090949470177292800,43.056613353643368312569984824102,-39.670932358317878344682551202330,8.3838050400475111226825568162755,4.0065031956985750483113406517077
1.385706E9,1029.5999999999999090505298227072,1026.9033333333332696687042092284,1.0031176929072484585127699993420,1035.1125000000000113686837721616,1031.9239999999999895408109296114,1033.0426636335700949237388350813,1031.6492248079643150648167487691,0.25336891486349635906152769068836,2.9620592411848127284386037730369,46.835743067077424382405495159280,-32.358318098720486283123963597896,8.3691147880451314738222709972865,4.1553317115066938924883288564160
1.3857063E9,1029.7699999999999818101059645414,1027.7566666666666606033686548471,1.0001651126651127357950592960817,1034.4587500000000090949470177293,1032.6624999999999886313162278384,1032.3154050483322920095981971835,1031.4702510167296166596061978903,0.20973941765838021469079191899476,3.0800800800800782592698663204605,44.862340216322446997437278476153,-31.969835466179186477574531612267,8.252659048642873081141753901562,4.2976766385799685110669088317081
1.3857066E9,1033.4000000000000909494701772928,1032.1833333333333939663134515285,1.0035250589937559932834367502613,1033.9475000000000193267624126747,1032.8824999999999931787897367031,1032.5564261487029139962364149856,1031.6540366341839475443551483096,0.20121845215433374160562851060508,3.4434434434434525474945122415215,54.212091179385629612266187305266,-23.674588665447673923158365552359,8.022526096210733974558175071124,4.1745810006050110274600228876807
1.3857069E9,1036.5,1035.4666666666666969831567257643,1.0029998064640990021073147030801,1033.8237500000000181898940354586,1033.3579999999999927240423858166,1033.4327758934355997748505449888,1032.1155569547378573020356103754,0.21618945212323327688942576224920,3.7506381189754089775278722791673,56.476683937823828647659230797384,-16.590493601462505516338174825147,7.776399791400192728356757452928,4.1353421989045733297984952514526
1.3857072E9,1035.8099999999999454303178936243,1036.8699999999999666518609349926,0.99933429811866854358930814628490,1033.5312500000000000000000000000,1033.7979999999999904503056313843,1033.9610479171165654760655113522,1032.4674086733342466475863040182,0.22010757141989741876445928443601,2.9662912412894934576706054928109,51.930792377131343286989568385244,-18.167276051188407511515585161356,7.5475798018301853656756740126015,4.1518960507612199251070705940947
1.3857075E9,1037.7699999999999818101059645414,1037.1933333333333090801412860552,1.0018922389241270469323977828714,1032.7874999999999943156581139192,1034.0929999999999949977791402489,1034.8074817133128802169633898387,1032.9724173711119357106834145442,0.23577889434932039977381188897590,3.7759622403775953488939858043926,55.727630285152500690233532791293,-13.688299817184667138689748012299,7.2797008117386788258759956307565,4.2157133175193806096103799063712
1.3857078E9,1037.9800000000000181898940354586,1037.7933333333333697131214042505,1.0002023569769795199162328096648,1033.4037500000000022737367544323,1034.3784999999999968167685437948,1035.5124857770211330998368666431,1033.4493300024346102325129974884,0.24696397074483789106935603376871,3.6943056943056961228665370088511,55.955001222792988895840909612777,-13.208409506398477871244957275507,6.9457157711517403371086869845785,4.2622247352618076732255758543033
1.3857081E9,1038.0099999999999909050529822707,1039.0366666666666333185276016593,1.0000289022909882393828717482048,1034.8549999999999897681846050546,1034.5814999999999940882844384760,1036.0674889376831015009960034492,1033.8836795260122655346596627058,0.25312217138863165119926606554719,2.7844616740437082184536414698115,53.856008198821410465365614095991,-13.139853747714810774823438212477,6.7554299825941469537903402248495,4.3245882191610052203145642124582
1.3857084E9,1035.1300000000001091393642127514,1037.0866666666666636350176607569,0.99722546025568165837427090154000,1035.5462500000000147792889038101,1034.8379999999999995452526491135,1035.8591580626424365317444944052,1034.0023767140111077827267627101,0.23285467668686805964505950358944,2.2956813914418551634261560127846,47.006595636732738188694578378054,-19.721206581352567548724998515219,6.723158483464434603879963462502,4.2843633585114053730080740933772
1.3857087E9,1037,1037.4366666666667242679977789521,1.0018065363770733054432501769127,1036.4500000000000170530256582424,1035.1379999999999995452526491135,1036.1126784931663395246901623152,1034.2878646460100498986575472139,0.22873137076045542295926719934725,2.4450481600395159298592244998765,49.406635989343651943590122990473,-15.447897623400348057657875850149,6.639500559291210599949210857057,4.2674693189002690374422854802106
1.385709E9,1035,1036,0.99807135969141755062680810028930,1036.6500000000000056843418860808,1035.1745000000000004547473508865,1035.8654166057960418525367929118,1034.3556870606757594321187331935,0.20747925367212495942732356560562,1.9704433497536945812807881773399,46.305418719211686034475558989530,-20.018281535648977892379071750141,6.457525531326650069951750314204,4.1863500248560479022330582665745
1.3857093E9,1034.0099999999999909050529822707,1035.3399999999999939367019881805,0.99904347826086955643000288142097,1036.3387500000000045474735088646,1035.2195000000000050022208597511,1035.4531018045080305308737238804,1034.3227644834685433819219950104,0.18083591866594745813882033057198,1.8026976469429895255041758617420,37.240473061760701697607154188335,-22.280621572212070444265830012461,6.334149254760318021201513684959,3.4055789312748019348475736478576
1.3857096E9,1034.0199999999999818101059645414,1035.8900000000000242531920472781,1.0000096710863531212513814569382,1036.1150000000000090949470177293,1035.2650000000000090949470177293,1035.1346347368395752595919995828,1034.2939297707572518036538016324,0.15797858395305624205990805391570,1.4789734530644227550725370315077,51.770719240598831410053378739607,-22.257769652650848078791990324784,6.298941792022307577109648638281,3.3903954979696715454906552622560
1.3857099E9,1033.1400000000001000444171950221,1035.0300000000000485063840945562,0.99914895263147726177330300093626,1035.5362500000000238742359215394,1035.1720000000000140971678774804,1034.6913825730974696562198207915,1034.1840316973518087789646010028,0.13148640505784569621940006371180,1.2932006470905489466741053920890,65.587419056429495842604900886071,-24.268738574039975017972354727534,6.267494702421184467549201136477,2.6244066384769086930361936538247
1.3857102E9,1033.1500000000000909494701772928,1035.2766666666667182046997671326,1.0000096792303075971350297436124,1034.9325000000000329691829392686,1034.9550000000000181898940354586,1034.3488531124091632769421222362,1034.0855524880802166047270368399,0.10930866022848531997219560155104,3.3150000000000090949470177292800,59.631036353771604537970389043599,-24.245886654478752652498515039858,6.274119967300118422961477782693,2.2557528495753436104109823645558
1.3857105E9,1033.1500000000000909494701772928,1035.3100000000000970127681891123,1,1034.3250000000000454747350886464,1034.7380000000000222826201934368,1034.0824413096515916486150233599,1033.9964522511202046375597168830,0.090686906405646623926206129930862,2.5978410907754875041709340462833,59.255202628697023304119761370423,-24.245886654478752652498515039858,6.2844139689351134113081056664885,1.8157700620858443496530298943981
1.3857108E9,1030,1032.9333333333333181750883037845,0.99695107196438068947183682152202,1033.6837500000000318323145620525,1034.3305000000000177351466845721,1033.1752321297290157267005737244,1033.6158377510135184816016486084,0.050757724120316323875315186129379,3.1031031031031031031031031031031,40.438695163104219215904701992995,-31.444241316270552479182061500121,6.410193270488355467005945950844,2.2320623985498988517406360188033
1.3857111E9,1031,1029.3300000000000030316490059098,1.0009708737864077669902912621359,1032.9337500000000318323145620525,1033.6945000000000163709046319127,1032.6918472120114566763226684523,1033.3667103461550881500205392171,0.026604121830770674030779769293000,3.100,32.461734693877367909905143037529,-29.159049360146237561821463550125,6.539183606963938148402999539767,2.4181626732471186436157495336374
1.3857114E9,1023.2300000000000181898940354586,1022.7099999999999984841754970451,0.99246362754607179261871390442153,1031.4625000000000341060513164848,1033.203500000000019554136088118,1030.5892144982311370126718611204,1032.4013093608069862490561102877,-0.052670721399203338756222256456600,2.3230000000000018189894035458600,22.363796133567535276087379004045,-57.487146529562774459665739741623,6.7442244266157405588618232330835,3.7773547190420639907415534253232
1.3857117E9,1029.7799999999999727151589468122,1026.8666666666666363501766075691,1.0064012978509230128209942845264,1030.9337500000000318323145620525,1033.3725000000000136424205265940,1030.4093890541797671687801023852,1032.1516608502539373410659042424,-0.063587404907434152440709796062017,2.9779999999999972715158946812200,35.393053016453195448750910372291,-54.624277456647327621096352022367,6.8440132052849539856660829578945,3.7311520899539014628487620939268
1.385712E9,1033.8699999999998908606357872486,1031.5766666666665969387395307422,1.0039717221154032106409569491179,1030.9150000000000204636307898909,1033.5860000000000127329258248211,1031.1784137088064613225258101326,1032.3153121978487900572154169097,-0.039789921580772431274048221146175,2.4648166501486512250382346133399,43.419788664745141239089386118405,-34.922928709056083232153912467537,6.845812545020700374667217285965,3.4967069785553315242054850386921
1.3857123E9,1019.9800000000000181898940354586,1024.1100000000000136424205265939,0.98656504202656052101615819857795,1029.2700000000000102318153949455,1033.0965000000000145519152283669,1028.6898773290716961819409713162,1031.1405205599584308317562377239,-0.12815822437532688577549711062734,0.86129322535030570831295261829227,30.006653359946565441889047568571,-92.882249560632630550199773231336,7.285021917769665128560180978437,4.5394173859738495835358662588987
1.3857126E9,1015,1016.6600000000000060632980118195,0.99511755132453575746477106274796,1027.0012499999999988631316227839,1032.1765000000000100044417195023,1025.6476823670557636970651999126,1029.6033281256766755144461198454,-0.23470065273759476388360216305022,0.14800197335964479526393685249137,28.671328671328374820381836785426,-100,7.169770821881182781626873702445,6.1109732766356543720576155465096
1.3857129E9,1024.4100000000000818545231595635,1020.9300000000000636646291241049,1.0092709359605912136497765118852,1025.9087499999999977262632455677,1031.5720000000000140971678774805,1025.3726418410433899542780798350,1029.1087254470408094515963141043,-0.24260730312514288917155096528536,1.0166650231732628819635886230960,38.498081490955631038029431979011,-61.546961325966456615342475026864,7.333282280787126371029635336108,5.9637756839240045891870067862328
1.3857132E9,1026.9900000000000090949470177293,1024.5333333333333409124558481077,1.0025185228570591140600651796007,1025.5324999999999988631316227839,1031.1310000000000172803993336857,1025.7320547652559719855378438115,1028.9069420711321617985820954019,-0.22601729626272641116136151745286,1.3830480364864055216764407959024,42.758994756825138549882852855353,-52.044198895027450337287289448287,7.4131181667477675513677236937475,5.7673313338393947802273942215834
1.3857135E9,1027.4900000000000090949470177293,1027.3233333333333424282803510626,1.0004868596578350324692275846960,1025.0937500000000000000000000000,1030.6170000000000186446413863451,1026.1227092618657580098509935710,1028.7719952072148139220454213378,-0.20656207639088095029980724738605,2.7490000000000009094947017729300,44.053265231667259736721946109676,-50.202578268876428192107535340938,7.06746225841037917379933750906,5.5795282241495689490307086089160
1.3857138E9,1027.4800000000000181898940354586,1027.3200000000000121265960236391,0.99999026754518293033998922995865,1025.6250000000000000000000000000,1030.0920000000000186446413863451,1026.4243294258955936054161139905,1028.6489480446229286142214798255,-0.18904274550400559631235043486421,3.0830198143967913910101866524806,44.035023713973004066997783221293,-50.239410681399415136127087221075,6.739089145489860215109370633607,5.3439540986205438244383003620896
1.3857141E9,1017.0199999999999818101059645414,1020.9900000000000090949470177293,0.98981975318254366392084472685322,1024.0300000000000011368683772162,1029.0425000000000181898940354586,1024.3344784423632354286805252240,1027.5414291832302670138295259889,-0.25443949680660570230378667862563,1.7019999999999981810105964541400,37.484472049689322684215595825784,-88.766114180478932408823715954853,7.0996346882153694780906565342465,5.7800215821219858014501369325444
1.3857144E9,1029,1026,1.0117795126939490063166526942940,1023.4212500000000147792889038101,1028.736000000000012732925824821,1025.3712610107269608889737418409,1027.6803406895892892029886187519,-0.20969738797359189602044701830698,2.7972027972027972027972027972028,47.282964514861793321866776795752,-42.655475009538527839212953040196,7.343652953804601913680825480464,5.5384199839274819154866236203816
1.3857147E9,1025,1024.0033333333333303016843274236,0.99611273080660835762876579203110,1024.0487500000000125055521493778,1028.1360000000000127329258248211,1025.2887585638987473580906880985,1027.4250701477236426122277979184,-0.20334214107057481187700136675149,2.8765280928197168890157945054227,44.929700136866926703461337626177,-57.031554343591969413712456270721,7.525470306114372727491485979371,5.2077773961799787016957452578936
1.385715E9,1025,1022.8399999999999939367019881805,1,1025.2987500000000125055521493778,1027.636000000000012732925824821,1025.2245899941434701674038685211,1027.1941110860356766491584838309,-0.19604980875351768910373644119511,2.6796894565489606811920861507638,46.762496762496754107896281714338,-57.031554343591969413712456270721,7.4731967908086550006116134533325,5.0725377559673363592196437821258
1.3857153E9,1028.9900000000000090949470177293,1026.8300000000000030316490059098,1.0038926829268292771658019685164,1025.8712500000000034106051316485,1027.3850000000000136424205265939,1026.0613477732227010401912350118,1027.3651481254608511678050108688,-0.15708759679101133865760991181183,3.0020020020020029124071088818118,48.747039022565767553166227159777,-41.488118426178655095017768535081,7.423536951268223160075734553596,4.9379577287186346978842266253196
1.3857156E9,1020,1022.5,0.99126327758287251672466497221847,1024.9975000000000022737367544323,1026.6840000000000145519152283669,1024.7143816013954341423709605647,1026.6637054468455320089664384051,-0.19466114373954113732152268974343,2.1041462291537349523878351025324,48.016701461377855407360750376033,-76.500389711613587374649256049285,7.577360103704812002071947825916,5.0989136998352115881516510853544
1.3857159E9,1028.8599999999998999555828049779,1025.4199999999999969683509940902,1.0086862745098038234858654950764,1025.1687499999999886313162278384,1026.4700000000000045474735088646,1025.6356301344186487675291482121,1026.8728763566697575276918066501,-0.15299739561226449523970087728867,2.9910508718893152236901424829340,49.450680678289900192458441197097,-41.971940763835443600348537496109,7.71649209851957776843126284512,5.0425117748994718880339860334061
1.3857162E9,1026.9500000000000454747350886464,1024.6366666666666560558951459825,0.99814357638551420536654886485060,1025.1024999999999920419213594869,1026.1600000000000022737367544323,1025.9277123267700702580193571975,1026.8802214655583563797911668402,-0.13346200375549197712710556480593,3.7312754416622109785799770588582,45.757724374693557315148744729409,-49.415432579890971223158295399877,7.868667493593592740920462735599,4.4463668383551606666514999233186
1.3857165E9,1027,1026.9633333333333666814723983407,1.0000486878621159302040516517083,1026.3499999999999943156581139192,1025.8524999999999977262632455677,1026.1659984763767213117928333758,1026.8916289450289891055253414268,-0.11624647660924001634167695586026,3.8947900859888720283257460799191,55.183106910809216296324845390842,-47.523157470801405972262812424958,7.480734118913908101653579847714,4.3087488713934911643832492700312
1.3857168E9,1027,1024.0533333333333227225618126492,1,1026.0999999999999943156581139192,1025.7024999999999977262632455677,1026.3513321482930054647277592923,1026.9019499978833710954753089100,-0.10143345429826976234591526397761,3.0710558008831817980374136151423,59.563277016257604199234088134275,-34.915084915084992237582248619458,7.5486974129682142881866289579535,3.3275612354260570846520295162918
1.3857171E9,1025,1026.6666666666666666666666666667,0.99805258033106134371957156767283,1026.0999999999999943156581139192,1025.4024999999999977262632455677,1026.0510361153390042503438127829,1026.7208119028468595625728985376,-0.10421649504560635259450740136939,2.6262302632237671002936148929291,50.533164648472728488962255524197,-44.905094905094991324356630809953,7.421262542319803573777297510056,3.3134053633747884148874618404079
1.3857174E9,1030.0099999999999909050529822707,1028.3399999999999939367019881805,1.0048878048780487716146858363617,1026.7262499999999931787897367030,1025.7414999999999963620211929083,1026.9308058674858901736125171135,1027.0340679120995387380471922265,-0.066274372520799902993315594345204,2.7062331109715103886360385290764,52.614265927977834291848354615908,-19.880119880119989041292586286440,7.300699415203812940341081748088,3.4755008448350248606573131837649
1.3857177E9,1035,1031.6666666666666666666666666667,1.0048446131590955516344584205325,1027.4774999999999920419213594869,1026.0024999999999977262632455677,1028.7239601191556923572541799772,1027.7927281109472017153760310621,0.0029341037408465034017822907094318,3.2934131736526946107784431137725,56.032128514056239627307310850171,0E+28,7.4356644444436222933240276606835,4.1661949188727129822495953703765
1.385718E9,1032,1032.6266666666667030464547375838,0.99710144927536231884057971014493,1028.9774999999999920419213594869,1025.9090000000000031832314562053,1029.4519689815655385000865844267,1028.1934206718093729805783138181,0.033804918674362672154923215224311,2.7070063694267562406189355071658,53.464132434089513284054583655276,-14.265335235378049891935542925795,7.2148812222214402691631245047195,4.3914277000649750704042162396945
1.3857183E9,1033,1032.9666666666666969831567257643,1.0009689922480620155038759689922,1029.4950000000000045474735088646,1026.5600000000000022737367544323,1030.2404203189954188334006767763,1028.6511901316370517443327601211,0.065342533456344947126345615913954,2.8188079786598769192418087908219,64.324130512728658251282327814830,-9.5102234902520332612903619505298,6.9491371611103728031784771441235,3.6918388344552388602437531517353
1.3857186E9,1037,1035.6666666666666666666666666667,1.0038722168441432720232333010649,1030.7512499999999988631316227838,1027.6600000000000022737367544323,1031.7425491369964368704227486038,1029.4463148810049515782058305858,0.12026447864114895218073461346783,3.1071339796172010937111608252548,58.368200836820131448750990332796,0E+28,6.8016803030548541630195532869175,4.3533098479953213910675913211890
1.3857189E9,1036.9000000000000909494701772928,1036.8100000000000212215430413683,0.99990356798457096523574751908660,1031.9887500000000102318153949454,1028.2845000000000027284841053188,1032.8886493287750266657666216458,1030.1561896542425838992786255103,0.16109091839723554968201927836237,3.0971911508824350931613400241412,63.553530751708644150780693914003,-1.4150943396224239705401375277005,6.5050962879021173665841371466065,4.7089299122377514805748432991095
1.3857192E9,1036.6900000000000545696821063757,1035.1633333333333363649823392431,0.99979747323753492490947210996800,1033.2000000000000170530256582424,1028.7695000000000050022208597512,1033.7333939223805884221922849191,1030.7784573062194858678884808308,0.18957294599270901207841119676129,3.0763112105394038846315790579866,63.250963500340219158678309211124,-2.4056603773584425051193327095139,6.424841473507016045728439153916,4.8741705730832132204000117781106
